year,ticker,yf_ticker,first_date,last_date,full_year,episodes
2024,JBHT,JBHT,2024-01-01,2024-12-31,True,1
2024,JBL,JBL,2024-01-01,2024-12-31,True,1
2024,JCI,JCI,2024-01-01,2024-12-31,True,1
2024,JKHY,JKHY,2024-01-01,2024-12-31,True,1
2024,JNJ,JNJ,2024-01-01,2024-12-31,True,1
2024,JNPR,JNPR,2024-01-01,2024-12-31,True,1
2024,JPM,JPM,2024-01-01,2024-12-31,True,1
2024,K,K,2024-01-01,2024-12-31,True,1
2024,KDP,KDP,2024-01-01,2024-12-31,True,1
2024,KEY,KEY,2024-01-01,2024-12-31,True,1
2024,KEYS,KEYS,2024-01-01,2024-12-31,True,1
2024,KHC,KHC,2024-01-01,2024-12-31,True,1
2024,KIM,KIM,2024-01-01,2024-12-31,True,1
2024,KKR,KKR,2024-06-24,2024-12-31,False,1
2024,KLAC,KLAC,2024-01-01,2024-12-31,True,1
2024,KMB,KMB,2024-01-01,2024-12-31,True,1
2024,KMI,KMI,2024-01-01,2024-12-31,True,1
2024,KMX,KMX,2024-01-01,2024-12-31,True,1
2024,KO,KO,2024-01-01,2024-12-31,True,1
2024,KR,KR,2024-01-01,2024-12-31,True,1
2024,KVUE,KVUE,2024-01-01,2024-12-31,True,1
2024,L,L,2024-01-01,2024-12-31,True,1
2024,LDOS,LDOS,2024-01-01,2024-12-31,True,1
2024,LEN,LEN,2024-01-01,2024-12-31,True,1
2024,LH,LH,2024-01-01,2024-12-31,True,1
2024,LHX,LHX,2024-01-01,2024-12-31,True,1
2024,LII,LII,2024-12-23,2024-12-31,False,1
2024,LIN,LIN,2024-01-01,2024-12-31,True,1
2024,LKQ,LKQ,2024-01-01,2024-12-31,True,1
2024,LLY,LLY,2024-01-01,2024-12-31,True,1
2024,LMT,LMT,2024-01-01,2024-12-31,True,1
2024,LNT,LNT,2024-01-01,2024-12-31,True,1
2024,LOW,LOW,2024-01-01,2024-12-31,True,1
2024,LRCX,LRCX,2024-01-01,2024-12-31,True,1
2024,LULU,LULU,2024-01-01,2024-12-31,True,1
2024,LUV,LUV,2024-01-01,2024-12-31,True,1
2024,LVS,LVS,2024-01-01,2024-12-31,True,1
2024,LW,LW,2024-01-01,2024-12-31,True,1
2024,LYB,LYB,2024-01-01,2024-12-31,True,1
2024,LYV,LYV,2024-01-01,2024-12-31,True,1
2024,MA,MA,2024-01-01,2024-12-31,True,1
2024,MAA,MAA,2024-01-01,2024-12-31,True,1
2024,MAR,MAR,2024-01-01,2024-12-31,True,1
2024,MAS,MAS,2024-01-01,2024-12-31,True,1
2024,MCD,MCD,2024-01-01,2024-12-31,True,1
2024,MCHP,MCHP,2024-01-01,2024-12-31,True,1
2024,MCK,MCK,2024-01-01,2024-12-31,True,1
2024,MCO,MCO,2024-01-01,2024-12-31,True,1
2024,MDLZ,MDLZ,2024-01-01,2024-12-31,True,1
2024,MDT,MDT,2024-01-01,2024-12-31,True,1
2024,MET,MET,2024-01-01,2024-12-31,True,1
2024,META,META,2024-01-01,2024-12-31,True,1
2024,MGM,MGM,2024-01-01,2024-12-31,True,1
2024,MHK,MHK,2024-01-01,2024-12-31,True,1
2024,MKC,MKC,2024-01-01,2024-12-31,True,1
2024,MKTX,MKTX,2024-01-01,2024-12-31,True,1
2024,MLM,MLM,2024-01-01,2024-12-31,True,1
2024,MMC,MMC,2024-01-01,2024-12-31,True,1
2024,MMM,MMM,2024-01-01,2024-12-31,True,1
2024,MNST,MNST,2024-01-01,2024-12-31,True,1
2024,MO,MO,2024-01-01,2024-12-31,True,1
2024,MOH,MOH,2024-01-01,2024-12-31,True,1
2024,MOS,MOS,2024-01-01,2024-12-31,True,1
2024,MPC,MPC,2024-01-01,2024-12-31,True,1
2024,MPWR,MPWR,2024-01-01,2024-12-31,True,1
2024,MRK,MRK,2024-01-01,2024-12-31,True,1
2024,MRNA,MRNA,2024-01-01,2024-12-31,True,1
2024,MRO,MRO,2024-01-01,2024-11-25,False,1
2024,MS,MS,2024-01-01,2024-12-31,True,1
2024,MSCI,MSCI,2024-01-01,2024-12-31,True,1
2024,MSFT,MSFT,2024-01-01,2024-12-31,True,1
2024,MSI,MSI,2024-01-01,2024-12-31,True,1
2024,MTB,MTB,2024-01-01,2024-12-31,True,1
2024,MTCH,MTCH,2024-01-01,2024-12-31,True,1
2024,MTD,MTD,2024-01-01,2024-12-31,True,1
2024,MU,MU,2024-01-01,2024-12-31,True,1
2024,NCLH,NCLH,2024-01-01,2024-12-31,True,1
2024,NDAQ,NDAQ,2024-01-01,2024-12-31,True,1
2024,NDSN,NDSN,2024-01-01,2024-12-31,True,1
2024,NEE,NEE,2024-01-01,2024-12-31,True,1
2024,NEM,NEM,2024-01-01,2024-12-31,True,1
2024,NFLX,NFLX,2024-01-01,2024-12-31,True,1
2024,NI,NI,2024-01-01,2024-12-31,True,1
2024,NKE,NKE,2024-01-01,2024-12-31,True,1
2024,NOC,NOC,2024-01-01,2024-12-31,True,1
2024,NOW,NOW,2024-01-01,2024-12-31,True,1
2024,NRG,NRG,2024-01-01,2024-12-31,True,1
2024,NSC,NSC,2024-01-01,2024-12-31,True,1
2024,NTAP,NTAP,2024-01-01,2024-12-31,True,1
2024,NTRS,NTRS,2024-01-01,2024-12-31,True,1
2024,NUE,NUE,2024-01-01,2024-12-31,True,1
2024,NVDA,NVDA,2024-01-01,2024-12-31,True,1
2024,NVR,NVR,2024-01-01,2024-12-31,True,1
2024,NWS,NWS,2024-01-01,2024-12-31,True,1
2024,NWSA,NWSA,2024-01-01,2024-12-31,True,1
2024,NXPI,NXPI,2024-01-01,2024-12-31,True,1
2024,O,O,2024-01-01,2024-12-31,True,1
2024,ODFL,ODFL,2024-01-01,2024-12-31,True,1
2024,OKE,OKE,2024-01-01,2024-12-31,True,1
2024,OMC,OMC,2024-01-01,2024-12-31,True,1
2024,ON,ON,2024-01-01,2024-12-31,True,1
2024,ORCL,ORCL,2024-01-01,2024-12-31,True,1
2024,ORLY,ORLY,2024-01-01,2024-12-31,True,1
2024,OTIS,OTIS,2024-01-01,2024-12-31,True,1
2024,OXY,OXY,2024-01-01,2024-12-31,True,1
2024,PANW,PANW,2024-01-01,2024-12-31,True,1
2024,PARA,PARA,2024-01-01,2024-12-31,True,1
2024,PAYC,PAYC,2024-01-01,2024-12-31,True,1
2024,PAYX,PAYX,2024-01-01,2024-12-31,True,1
2024,PCAR,PCAR,2024-01-01,2024-12-31,True,1
2024,PCG,PCG,2024-01-01,2024-12-31,True,1
2024,PEAK,PEAK,2024-01-01,2024-03-03,False,1
2024,PEG,PEG,2024-01-01,2024-12-31,True,1
2024,PEP,PEP,2024-01-01,2024-12-31,True,1
2024,PFE,PFE,2024-01-01,2024-12-31,True,1
2024,PFG,PFG,2024-01-01,2024-12-31,True,1
2024,PG,PG,2024-01-01,2024-12-31,True,1
2024,PGR,PGR,2024-01-01,2024-12-31,True,1
2024,PH,PH,2024-01-01,2024-12-31,True,1
2024,PHM,PHM,2024-01-01,2024-12-31,True,1
2024,PKG,PKG,2024-01-01,2024-12-31,True,1
2024,PLD,PLD,2024-01-01,2024-12-31,True,1
2024,PLTR,PLTR,2024-09-23,2024-12-31,False,1
2024,PM,PM,2024-01-01,2024-12-31,True,1
2024,PNC,PNC,2024-01-01,2024-12-31,True,1
2024,PNR,PNR,2024-01-01,2024-12-31,True,1
2024,PNW,PNW,2024-01-01,2024-12-31,True,1
2024,PODD,PODD,2024-01-01,2024-12-31,True,1
2024,POOL,POOL,2024-01-01,2024-12-31,True,1
2024,PPG,PPG,2024-01-01,2024-12-31,True,1
2024,PPL,PPL,2024-01-01,2024-12-31,True,1
2024,PRU,PRU,2024-01-01,2024-12-31,True,1
2024,PSA,PSA,2024-01-01,2024-12-31,True,1
2024,PSX,PSX,2024-01-01,2024-12-31,True,1
2024,PTC,PTC,2024-01-01,2024-12-31,True,1
2024,PWR,PWR,2024-01-01,2024-12-31,True,1
2024,PXD,PXD,2024-01-01,2024-05-07,False,1
2024,PYPL,PYPL,2024-01-01,2024-12-31,True,1
2024,QCOM,QCOM,2024-01-01,2024-12-31,True,1
2024,QRVO,QRVO,2024-01-01,2024-12-22,False,1
2024,RCL,RCL,2024-01-01,2024-12-31,True,1
2024,REG,REG,2024-01-01,2024-12-31,True,1
2024,REGN,REGN,2024-01-01,2024-12-31,True,1
2024,RF,RF,2024-01-01,2024-12-31,True,1
2024,RHI,RHI,2024-01-01,2024-06-23,False,1
2024,RJF,RJF,2024-01-01,2024-12-31,True,1
2024,RL,RL,2024-01-01,2024-12-31,True,1
2024,RMD,RMD,2024-01-01,2024-12-31,True,1
2024,ROK,ROK,2024-01-01,2024-12-31,True,1
2024,ROL,ROL,2024-01-01,2024-12-31,True,1
2024,ROP,ROP,2024-01-01,2024-12-31,True,1
2024,ROST,ROST,2024-01-01,2024-12-31,True,1
2024,RSG,RSG,2024-01-01,2024-12-31,True,1
2024,RTX,RTX,2024-01-01,2024-12-31,True,1
2024,RVTY,RVTY,2024-01-01,2024-12-31,True,1
2024,SBAC,SBAC,2024-01-01,2024-12-31,True,1
2024,SBUX,SBUX,2024-01-01,2024-12-31,True,1
2024,SCHW,SCHW,2024-01-01,2024-12-31,True,1
2024,SHW,SHW,2024-01-01,2024-12-31,True,1
2024,SJM,SJM,2024-01-01,2024-12-31,True,1
2024,SLB,SLB,2024-01-01,2024-12-31,True,1
2024,SMCI,SMCI,2024-03-18,2024-12-31,False,1
2024,SNA,SNA,2024-01-01,2024-12-31,True,1
2024,SNPS,SNPS,2024-01-01,2024-12-31,True,1
2024,SO,SO,2024-01-01,2024-12-31,True,1
2024,SOLV,SOLV,2024-04-03,2024-12-31,False,1
2024,SPG,SPG,2024-01-01,2024-12-31,True,1
2024,SPGI,SPGI,2024-01-01,2024-12-31,True,1
2024,SRE,SRE,2024-01-01,2024-12-31,True,1
2024,STE,STE,2024-01-01,2024-12-31,True,1
2024,STLD,STLD,2024-01-01,2024-12-31,True,1
2024,STT,STT,2024-01-01,2024-12-31,True,1
2024,STX,STX,2024-01-01,2024-12-31,True,1
2024,STZ,STZ,2024-01-01,2024-12-31,True,1
2024,SW,SW,2024-07-08,2024-12-31,False,1
2024,SWK,SWK,2024-01-01,2024-12-31,True,1
2024,SWKS,SWKS,2024-01-01,2024-12-31,True,1
2024,SYF,SYF,2024-01-01,2024-12-31,True,1
2024,SYK,SYK,2024-01-01,2024-12-31,True,1
2024,SYY,SYY,2024-01-01,2024-12-31,True,1
2024,T,T,2024-01-01,2024-12-31,True,1
2024,TAP,TAP,2024-01-01,2024-12-31,True,1
2024,TDG,TDG,2024-01-01,2024-12-31,True,1
2024,TDY,TDY,2024-01-01,2024-12-31,True,1
2024,TECH,TECH,2024-01-01,2024-12-31,True,1
2024,TEL,TEL,2024-01-01,2024-12-31,True,1
2024,TER,TER,2024-01-01,2024-12-31,True,1
2024,TFC,TFC,2024-01-01,2024-12-31,True,1
2024,TFX,TFX,2024-01-01,2024-12-31,True,1
2024,TGT,TGT,2024-01-01,2024-12-31,True,1
2024,TJX,TJX,2024-01-01,2024-12-31,True,1
2024,TMO,TMO,2024-01-01,2024-12-31,True,1
2024,TMUS,TMUS,2024-01-01,2024-12-31,True,1
2024,TPL,TPL,2024-11-26,2024-12-31,False,1
2024,TPR,TPR,2024-01-01,2024-12-31,True,1
2024,TRGP,TRGP,2024-01-01,2024-12-31,True,1
2024,TRMB,TRMB,2024-01-01,2024-12-31,True,1
2024,TROW,TROW,2024-01-01,2024-12-31,True,1
2024,TRV,TRV,2024-01-01,2024-12-31,True,1
2024,TSCO,TSCO,2024-01-01,2024-12-31,True,1
2024,TSLA,TSLA,2024-01-01,2024-12-31,True,1
2024,TSN,TSN,2024-01-01,2024-12-31,True,1
2024,TT,TT,2024-01-01,2024-12-31,True,1
2024,TTWO,TTWO,2024-01-01,2024-12-31,True,1
2024,TXN,TXN,2024-01-01,2024-12-31,True,1
2024,TXT,TXT,2024-01-01,2024-12-31,True,1
2024,TYL,TYL,2024-01-01,2024-12-31,True,1
2024,UAL,UAL,2024-01-01,2024-12-31,True,1
2024,UBER,UBER,2024-01-01,2024-12-31,True,1
2024,UDR,UDR,2024-01-01,2024-12-31,True,1
2024,UHS,UHS,2024-01-01,2024-12-31,True,1
2024,ULTA,ULTA,2024-01-01,2024-12-31,True,1
2024,UNH,UNH,2024-01-01,2024-12-31,True,1
2024,UNP,UNP,2024-01-01,2024-12-31,True,1
2024,UPS,UPS,2024-01-01,2024-12-31,True,1
2024,URI,URI,2024-01-01,2024-12-31,True,1
2024,USB,USB,2024-01-01,2024-12-31,True,1
2024,V,V,2024-01-01,2024-12-31,True,1
2024,VFC,VFC,2024-01-01,2024-04-02,False,1
2024,VICI,VICI,2024-01-01,2024-12-31,True,1
2024,VLO,VLO,2024-01-01,2024-12-31,True,1
2024,VLTO,VLTO,2024-01-01,2024-12-31,True,1
2024,VMC,VMC,2024-01-01,2024-12-31,True,1
2024,VRSK,VRSK,2024-01-01,2024-12-31,True,1
2024,VRSN,VRSN,2024-01-01,2024-12-31,True,1
2024,VRTX,VRTX,2024-01-01,2024-12-31,True,1
2024,VST,VST,2024-05-08,2024-12-31,False,1
2024,VTR,VTR,2024-01-01,2024-12-31,True,1
2024,VTRS,VTRS,2024-01-01,2024-12-31,True,1
2024,VZ,VZ,2024-01-01,2024-12-31,True,1
2024,WAB,WAB,2024-01-01,2024-12-31,True,1
2024,WAT,WAT,2024-01-01,2024-12-31,True,1
2024,WBA,WBA,2024-01-01,2024-12-31,True,1
2024,WBD,WBD,2024-01-01,2024-12-31,True,1
2024,WDAY,WDAY,2024-12-23,2024-12-31,False,1
2024,WDC,WDC,2024-01-01,2024-12-31,True,1
2024,WEC,WEC,2024-01-01,2024-12-31,True,1
2024,WELL,WELL,2024-01-01,2024-12-31,True,1
2024,WFC,WFC,2024-01-01,2024-12-31,True,1
2024,WHR,WHR,2024-01-01,2024-03-17,False,1
2024,WM,WM,2024-01-01,2024-12-31,True,1
2024,WMB,WMB,2024-01-01,2024-12-31,True,1
2024,WMT,WMT,2024-01-01,2024-12-31,True,1
2024,WRB,WRB,2024-01-01,2024-12-31,True,1
2024,WRK,WRK,2024-01-01,2024-07-07,False,1
2024,WST,WST,2024-01-01,2024-12-31,True,1
2024,WTW,WTW,2024-01-01,2024-12-31,True,1
2024,WY,WY,2024-01-01,2024-12-31,True,1
2024,WYNN,WYNN,2024-01-01,2024-12-31,True,1
2024,XEL,XEL,2024-01-01,2024-12-31,True,1
2024,XOM,XOM,2024-01-01,2024-12-31,True,1
2024,XRAY,XRAY,2024-01-01,2024-04-02,False,1
2024,XYL,XYL,2024-01-01,2024-12-31,True,1
2024,YUM,YUM,2024-01-01,2024-12-31,True,1
2024,ZBH,ZBH,2024-01-01,2024-12-31,True,1
2024,ZBRA,ZBRA,2024-01-01,2024-12-31,True,1
2024,ZION,ZION,2024-01-01,2024-03-17,False,1
2024,ZTS,ZTS,2024-01-01,2024-12-31,True,1
2025,A,A,2025-01-01,2025-12-31,True,1
2025,AAPL,AAPL,2025-01-01,2025-12-31,True,1
2025,ABBV,ABBV,2025-01-01,2025-12-31,True,1
2025,ABNB,ABNB,2025-01-01,2025-12-31,True,1
2025,ABT,ABT,2025-01-01,2025-12-31,True,1
2025,ACGL,ACGL,2025-01-01,2025-12-31,True,1
2025,ACN,ACN,2025-01-01,2025-12-31,True,1
2025,ADBE,ADBE,2025-01-01,2025-12-31,True,1
2025,ADI,ADI,2025-01-01,2025-12-31,True,1
2025,ADM,ADM,2025-01-01,2025-12-31,True,1
2025,ADP,ADP,2025-01-01,2025-12-31,True,1
2025,ADSK,ADSK,2025-01-01,2025-12-31,True,1
2025,AEE,AEE,2025-01-01,2025-12-31,True,1
2025,AEP,AEP,2025-01-01,2025-12-31,True,1
2025,AES,AES,2025-01-01,2025-12-31,True,1
2025,AFL,AFL,2025-01-01,2025-12-31,True,1
2025,AIG,AIG,2025-01-01,2025-12-31,True,1
2025,AIZ,AIZ,2025-01-01,2025-12-31,True,1
2025,AJG,AJG,2025-01-01,2025-12-31,True,1
2025,AKAM,AKAM,2025-01-01,2025-12-31,True,1
2025,ALB,ALB,2025-01-01,2025-12-31,True,1
2025,ALGN,ALGN,2025-01-01,2025-12-31,True,1
2025,ALL,ALL,2025-01-01,2025-12-31,True,1
2025,ALLE,ALLE,2025-01-01,2025-12-31,True,1
2025,AMAT,AMAT,2025-01-01,2025-12-31,True,1
2025,AMCR,AMCR,2025-01-01,2025-12-31,True,1
2025,AMD,AMD,2025-01-01,2025-12-31,True,1
2025,AME,AME,2025-01-01,2025-12-31,True,1
2025,AMGN,AMGN,2025-01-01,2025-12-31,True,1
2025,AMP,AMP,2025-01-01,2025-12-31,True,1
2025,AMT,AMT,2025-01-01,2025-12-31,True,1
2025,AMZN,AMZN,2025-01-01,2025-12-31,True,1
2025,ANET,ANET,2025-01-01,2025-12-31,True,1
2025,ANSS,ANSS,2025-01-01,2025-07-17,False,1
2025,AON,AON,2025-01-01,2025-12-31,True,1
2025,AOS,AOS,2025-01-01,2025-12-31,True,1
2025,APA,APA,2025-01-01,2025-12-31,True,1
2025,APD,APD,2025-01-01,2025-12-31,True,1
2025,APH,APH,2025-01-01,2025-12-31,True,1
2025,APO,APO,2025-01-01,2025-12-31,True,1
2025,APP,APP,2025-09-22,2025-12-31,False,1
2025,APTV,APTV,2025-01-01,2025-12-31,True,1
2025,ARE,ARE,2025-01-01,2025-12-31,True,1
2025,ARES,ARES,2025-12-11,2025-12-31,False,1
2025,ATO,ATO,2025-01-01,2025-12-31,True,1
2025,AVB,AVB,2025-01-01,2025-12-31,True,1
2025,AVGO,AVGO,2025-01-01,2025-12-31,True,1
2025,AVY,AVY,2025-01-01,2025-12-31,True,1
2025,AWK,AWK,2025-01-01,2025-12-31,True,1
2025,AXON,AXON,2025-01-01,2025-12-31,True,1
2025,AXP,AXP,2025-01-01,2025-12-31,True,1
2025,AZO,AZO,2025-01-01,2025-12-31,True,1
2025,BA,BA,2025-01-01,2025-12-31,True,1
2025,BAC,BAC,2025-01-01,2025-12-31,True,1
2025,BALL,BALL,2025-01-01,2025-12-31,True,1
2025,BAX,BAX,2025-01-01,2025-12-31,True,1
2025,BBY,BBY,2025-01-01,2025-12-31,True,1
2025,BDX,BDX,2025-01-01,2025-12-31,True,1
2025,BEN,BEN,2025-01-01,2025-12-31,True,1
2025,BF.B,BF-B,2025-01-01,2025-12-31,True,1
2025,BG,BG,2025-01-01,2025-12-31,True,1
2025,BIIB,BIIB,2025-01-01,2025-12-31,True,1
2025,BK,BK,2025-01-01,2025-12-31,True,1
2025,BKNG,BKNG,2025-01-01,2025-12-31,True,1
2025,BKR,BKR,2025-01-01,2025-12-31,True,1
2025,BLDR,BLDR,2025-01-01,2025-12-31,True,1
2025,BLK,BLK,2025-01-01,2025-12-31,True,1
2025,BMY,BMY,2025-01-01,2025-12-31,True,1
2025,BR,BR,2025-01-01,2025-12-31,True,1
2025,BRK.B,BRK-B,2025-01-01,2025-12-31,True,1
2025,BRO,BRO,2025-01-01,2025-12-31,True,1
2025,BSX,BSX,2025-01-01,2025-12-31,True,1
2025,BWA,BWA,2025-01-01,2025-03-23,False,1
2025,BX,BX,2025-01-01,2025-12-31,True,1
2025,BXP,BXP,2025-01-01,2025-12-31,True,1
2025,C,C,2025-01-01,2025-12-31,True,1
2025,CAG,CAG,2025-01-01,2025-12-31,True,1
2025,CAH,CAH,2025-01-01,2025-12-31,True,1
2025,CARR,CARR,2025-01-01,2025-12-31,True,1
2025,CAT,CAT,2025-01-01,2025-12-31,True,1
2025,CB,CB,2025-01-01,2025-12-31,True,1
2025,CBOE,CBOE,2025-01-01,2025-12-31,True,1
2025,CBRE,CBRE,2025-01-01,2025-12-31,True,1
2025,CCI,CCI,2025-01-01,2025-12-31,True,1
2025,CCL,CCL,2025-01-01,2025-12-31,True,1
2025,CDNS,CDNS,2025-01-01,2025-12-31,True,1
2025,CDW,CDW,2025-01-01,2025-12-31,True,1
2025,CE,CE,2025-01-01,2025-03-23,False,1
2025,CEG,CEG,2025-01-01,2025-12-31,True,1
2025,CF,CF,2025-01-01,2025-12-31,True,1
2025,CFG,CFG,2025-01-01,2025-12-31,True,1
2025,CHD,CHD,2025-01-01,2025-12-31,True,1
2025,CHRW,CHRW,2025-01-01,2025-12-31,True,1
2025,CHTR,CHTR,2025-01-01,2025-12-31,True,1
2025,CI,CI,2025-01-01,2025-12-31,True,1
2025,CINF,CINF,2025-01-01,2025-12-31,True,1
2025,CL,CL,2025-01-01,2025-12-31,True,1
2025,CLX,CLX,2025-01-01,2025-12-31,True,1
2025,CMCSA,CMCSA,2025-01-01,2025-12-31,True,1
2025,CME,CME,2025-01-01,2025-12-31,True,1
2025,CMG,CMG,2025-01-01,2025-12-31,True,1
2025,CMI,CMI,2025-01-01,2025-12-31,True,1
2025,CMS,CMS,2025-01-01,2025-12-31,True,1
2025,CNC,CNC,2025-01-01,2025-12-31,True,1
2025,CNP,CNP,2025-01-01,2025-12-31,True,1
2025,COF,COF,2025-01-01,2025-12-31,True,1
2025,COIN,COIN,2025-05-19,2025-12-31,False,1
2025,COO,COO,2025-01-01,2025-12-31,True,1
2025,COP,COP,2025-01-01,2025-12-31,True,1
2025,COR,COR,2025-01-01,2025-12-31,True,1
2025,COST,COST,2025-01-01,2025-12-31,True,1
2025,CPAY,CPAY,2025-01-01,2025-12-31,True,1
2025,CPB,CPB,2025-01-01,2025-12-31,True,1
2025,CPRT,CPRT,2025-01-01,2025-12-31,True,1
2025,CPT,CPT,2025-01-01,2025-12-31,True,1
2025,CRH,CRH,2025-12-22,2025-12-31,False,1
2025,CRL,CRL,2025-01-01,2025-12-31,True,1
2025,CRM,CRM,2025-01-01,2025-12-31,True,1
2025,CRWD,CRWD,2025-01-01,2025-12-31,True,1
2025,CSCO,CSCO,2025-01-01,2025-12-31,True,1
2025,CSGP,CSGP,2025-01-01,2025-12-31,True,1
2025,CSX,CSX,2025-01-01,2025-12-31,True,1
2025,CTAS,CTAS,2025-01-01,2025-12-31,True,1
2025,CTRA,CTRA,2025-01-01,2025-12-31,True,1
2025,CTSH,CTSH,2025-01-01,2025-12-31,True,1
2025,CTVA,CTVA,2025-01-01,2025-12-31,True,1
2025,CVNA,CVNA,2025-12-22,2025-12-31,False,1
2025,CVS,CVS,2025-01-01,2025-12-31,True,1
2025,CVX,CVX,2025-01-01,2025-12-31,True,1
2025,CZR,CZR,2025-01-01,2025-09-21,False,1
2025,D,D,2025-01-01,2025-12-31,True,1
2025,DAL,DAL,2025-01-01,2025-12-31,True,1
2025,DASH,DASH,2025-03-24,2025-12-31,False,1
2025,DAY,DAY,2025-01-01,2025-12-31,True,1
2025,DD,DD,2025-01-01,2025-12-31,True,1
2025,DDOG,DDOG,2025-07-09,2025-12-31,False,1
2025,DE,DE,2025-01-01,2025-12-31,True,1
2025,DECK,DECK,2025-01-01,2025-12-31,True,1
2025,DELL,DELL,2025-01-01,2025-12-31,True,1
2025,DFS,DFS,2025-01-01,2025-05-18,False,1
2025,DG,DG,2025-01-01,2025-12-31,True,1
2025,DGX,DGX,2025-01-01,2025-12-31,True,1
2025,DHI,DHI,2025-01-01,2025-12-31,True,1
2025,DHR,DHR,2025-01-01,2025-12-31,True,1
2025,DIS,DIS,2025-01-01,2025-12-31,True,1
2025,DLR,DLR,2025-01-01,2025-12-31,True,1
2025,DLTR,DLTR,2025-01-01,2025-12-31,True,1
2025,DOC,DOC,2025-01-01,2025-12-31,True,1
2025,DOV,DOV,2025-01-01,2025-12-31,True,1
2025,DOW,DOW,2025-01-01,2025-12-31,True,1
2025,DPZ,DPZ,2025-01-01,2025-12-31,True,1
2025,DRI,DRI,2025-01-01,2025-12-31,True,1
2025,DTE,DTE,2025-01-01,2025-12-31,True,1
2025,DUK,DUK,2025-01-01,2025-12-31,True,1
2025,DVA,DVA,2025-01-01,2025-12-31,True,1
2025,DVN,DVN,2025-01-01,2025-12-31,True,1
2025,DXCM,DXCM,2025-01-01,2025-12-31,True,1
2025,EA,EA,2025-01-01,2025-12-31,True,1
2025,EBAY,EBAY,2025-01-01,2025-12-31,True,1
2025,ECL,ECL,2025-01-01,2025-12-31,True,1
2025,ED,ED,2025-01-01,2025-12-31,True,1
2025,EFX,EFX,2025-01-01,2025-12-31,True,1
2025,EG,EG,2025-01-01,2025-12-31,True,1
2025,EIX,EIX,2025-01-01,2025-12-31,True,1
2025,EL,EL,2025-01-01,2025-12-31,True,1
2025,ELV,ELV,2025-01-01,2025-12-31,True,1
2025,EME,EME,2025-09-22,2025-12-31,False,1
2025,EMN,EMN,2025-01-01,2025-11-03,False,1
2025,EMR,EMR,2025-01-01,2025-12-31,True,1
2025,ENPH,ENPH,2025-01-01,2025-09-21,False,1
2025,EOG,EOG,2025-01-01,2025-12-31,True,1
2025,EPAM,EPAM,2025-01-01,2025-12-31,True,1
2025,EQIX,EQIX,2025-01-01,2025-12-31,True,1
2025,EQR,EQR,2025-01-01,2025-12-31,True,1
2025,EQT,EQT,2025-01-01,2025-12-31,True,1
2025,ERIE,ERIE,2025-01-01,2025-12-31,True,1
2025,ES,ES,2025-01-01,2025-12-31,True,1
2025,ESS,ESS,2025-01-01,2025-12-31,True,1
2025,ETN,ETN,2025-01-01,2025-12-31,True,1
2025,ETR,ETR,2025-01-01,2025-12-31,True,1
2025,EVRG,EVRG,2025-01-01,2025-12-31,True,1
2025,EW,EW,2025-01-01,2025-12-31,True,1
2025,EXC,EXC,2025-01-01,2025-12-31,True,1
2025,EXE,EXE,2025-03-24,2025-12-31,False,1
2025,EXPD,EXPD,2025-01-01,2025-12-31,True,1
2025,EXPE,EXPE,2025-01-01,2025-12-31,True,1
2025,EXR,EXR,2025-01-01,2025-12-31,True,1
2025,F,F,2025-01-01,2025-12-31,True,1
2025,FANG,FANG,2025-01-01,2025-12-31,True,1
2025,FAST,FAST,2025-01-01,2025-12-31,True,1
2025,FCX,FCX,2025-01-01,2025-12-31,True,1
2025,FDS,FDS,2025-01-01,2025-12-31,True,1
2025,FDX,FDX,2025-01-01,2025-12-31,True,1
2025,FE,FE,2025-01-01,2025-12-31,True,1
2025,FFIV,FFIV,2025-01-01,2025-12-31,True,1
2025,FI,FI,2025-01-01,2025-11-10,False,1
2025,FICO,FICO,2025-01-01,2025-12-31,True,1
2025,FIS,FIS,2025-01-01,2025-12-31,True,1
2025,FISV,FI,2025-11-11,2025-12-31,False,1
2025,FITB,FITB,2025-01-01,2025-12-31,True,1
2025,FIX,FIX,2025-12-22,2025-12-31,False,1
2025,FMC,FMC,2025-01-01,2025-03-23,False,1
2025,FOX,FOX,2025-01-01,2025-12-31,True,1
2025,FOXA,FOXA,2025-01-01,2025-12-31,True,1
2025,FRT,FRT,2025-01-01,2025-12-31,True,1
2025,FSLR,FSLR,2025-01-01,2025-12-31,True,1
2025,FTNT,FTNT,2025-01-01,2025-12-31,True,1
2025,FTV,FTV,2025-01-01,2025-12-31,True,1
2025,GD,GD,2025-01-01,2025-12-31,True,1
2025,GDDY,GDDY,2025-01-01,2025-12-31,True,1
2025,GE,GE,2025-01-01,2025-12-31,True,1
2025,GEHC,GEHC,2025-01-01,2025-12-31,True,1
2025,GEN,GEN,2025-01-01,2025-12-31,True,1
2025,GEV,GEV,2025-01-01,2025-12-31,True,1
2025,GILD,GILD,2025-01-01,2025-12-31,True,1
2025,GIS,GIS,2025-01-01,2025-12-31,True,1
2025,GL,GL,2025-01-01,2025-12-31,True,1
2025,GLW,GLW,2025-01-01,2025-12-31,True,1
2025,GM,GM,2025-01-01,2025-12-31,True,1
2025,GNRC,GNRC,2025-01-01,2025-12-31,True,1
2025,GOOG,GOOG,2025-01-01,2025-12-31,True,1
